timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_fast,macdA_signal,macdB_fast,macdB_signal,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_lower,ADX
2026-01-21 03:00:00,89048.56,89598.8,89046.0,89432.33,540.55763,36.63070635353261,95.77048271551347,79.25996149575012,-524.0389362526475,98.58943692667401,-835.5459766952554,23.389836204577705,89157.82276297493,89337.33499503815,89943.98457242553,91374.81346232841,93112.85788518697,592.6216570815704,91862.51155317597,88122.33844682401,54.50906779426732
2026-01-21 04:00:00,89432.33,89630.0,89354.72,89448.89,300.28776,36.937366155571624,99.9999999999999,94.48061675601618,-442.3015848030045,144.26143070105365,-773.9783367203927,67.96598094355227,89254.84517531662,89357.61772321303,89896.832708385,91299.28705204102,93076.40049329455,569.9543958614582,91719.05100873695,88099.08799126302,52.95815689888972
2026-01-21 05:00:00,89448.89,90120.44,89437.25,89950.04,554.5838,45.52831067875886,99.9999999999999,98.59016090517115,-319.1874508426845,213.9004517290989,-676.9435380310169,132.00062370634237,89486.57678354441,89465.33086444702,89901.9000694912,91246.37540294137,93045.29242868465,578.0426532999256,91589.82760981921,88119.69039018077,50.29334676355612
2026-01-21 06:00:00,89950.03,89950.04,89491.96,89649.62,369.00614,41.847962417843185,95.79776722114366,98.5992557403812,-259.5703347505478,218.81405425698847,-617.1697950347152,153.4194933621153,89540.92452236294,89498.8379800021,89877.87339620631,91183.7575440025,93011.5046433246,569.47389234993,91383.82096354905,88163.70103645092,47.81888020931778
2026-01-21 07:00:00,89649.63,89767.29,89093.28,89213.95,825.75082,37.15700415593674,86.2393841067957,94.0123837759798,-260.35219684115145,174.42575373310785,-598.0595428862289,138.0237964084813,89431.93301490863,89447.04016545627,89814.64259656762,91106.51018933574,92973.71802995818,576.9407571820775,91155.74768889754,88191.27031110245,46.174952904478445
2026-01-21 08:00:00,89213.96,89385.4,89000.0,89197.35,723.12982,36.98687840816134,76.48675089893857,86.17463407562603,-256.30873861142027,142.7753695702712,-577.5958462697599,126.78999441996018,89353.73867660576,89401.64195355514,89755.85282546595,91031.64116230296,92936.14222866506,563.2592745262144,90866.52247613923,88272.19952386075,44.79140004335392
2026-01-21 09:00:00,89197.36,89493.46,89080.0,89112.3,307.89975,36.075512499615996,69.89575011830995,77.54062837468145,-256.6346504868852,113.95956615584498,-561.7653620686033,114.09638289689349,89273.25911773718,89349.03432563602,89694.56208018347,90956.37288142832,92898.09404728531,552.559326345771,90619.02922394255,88335.03477605744,43.21559765937466
2026-01-21 10:00:00,89112.3,89395.08,89080.0,89248.99,328.36365,38.690213378598735,71.64637304732373,72.67629135485747,-235.3355364628369,108.20694414391465,-532.0566310042195,115.04409116902184,89265.16941182478,89330.84444824765,89652.12664397553,90889.41668999977,92861.7845542775,535.5965173210732,90450.17324487722,88375.67475512277,41.75235258853678
2026-01-21 11:00:00,89248.99,89382.0,88700.0,88789.99,651.53578,33.70474036812708,67.89881790341693,69.81364702301691,-265.79946907675185,62.19440922399974,-539.3326208426297,86.21448106448929,89106.77627454986,89232.50727583899,89570.01839216833,90807.0862315684,92821.26918557822,546.0539089409965,90209.22963851561,88427.1223614844,41.03318044697449
2026-01-21 12:00:00,88789.99,88849.39,88196.72,88736.31,1271.35096,33.16648399140676,64.57728035175525,68.04082376749868,-286.2624479437509,33.385144285600575,-543.1691072306421,65.90239574118152,88983.28751636657,89142.28958932281,89490.6175929142,90725.87932052651,92780.62282552272,553.6693440166395,90081.9818781468,88411.4501218532,41.057484929966144
2026-01-21 13:00:00,88736.31,89020.32,88558.67,88672.64,735.83253,32.503451660050295,48.91830643454174,60.46480156323801,-300.415928445771,15.385331026864378,-545.0640283924149,51.20597966352693,88879.73834424438,89056.89875490048,89412.71496501761,90645.36013148626,92739.74737452249,547.0965337297373,90025.54476859373,88357.60523140627,40.58203325748656
2026-01-21 14:00:00,88672.64,89993.88,88611.15,89805.43,1602.75733,51.196666576150974,62.41849478630568,58.6380271908676,-176.91781796702708,111.10675320448661,-449.97208311012946,117.0383399566499,89188.30222949626,89192.99534491857,89450.1163969207,90612.42169495739,92710.5501867163,606.7846384633283,90073.27998210215,88340.31301789785,37.91092194868427
2026-01-21 15:00:00,89805.43,90574.0,89759.59,90288.04,1074.26054,56.69883195366071,76.53326589745222,62.623355706099915,-33.54473373563087,203.58386994870625,-331.8431563720369,188.13381335579402,89554.88148633084,89392.0943731152,89529.91864483301,90599.70084417475,92686.445607744,621.6150214302337,90198.02259895895,88271.79840104104,35.93139002558684
2026-01-21 16:00:00,90288.04,90360.0,87590.0,87602.4,2075.92566,33.836964192782034,68.50381149424605,69.15185739266802,-231.99878084142983,4.10385827432583,-449.7494028721412,56.18205348455177,88904.05432422056,89066.69539618515,89346.34544056321,90482.15963459926,92635.85808925898,775.0710913280742,90296.81300368998,87959.84899631,35.33744189558652
2026-01-21 17:00:00,87602.39,88156.47,87263.53,87932.38,1818.07575,37.18818793145639,41.62451499846451,62.220530796720965,-326.80876943700423,-72.56490425699886,-510.6775515218178,-3.7968761320998397,88580.1628828137,88860.4562332424,89211.68206527147,90382.16827637969,92589.05731225143,783.4902990903548,90317.40614011954,87784.89285988043,35.05827548700815
2026-01-21 18:00:00,87932.37,88657.23,87585.05,88485.43,743.38561,42.44954995419996,21.993657335354143,44.0406612760216,-322.8370635416795,-54.874558689339324,-508.4756446060783,-1.2759753730882721,88548.58525520914,88792.26964538015,89142.51520191228,90307.78638318833,92548.22519969172,804.1109920124718,90318.29230428697,87781.631695713,34.047559216099756
2026-01-21 19:00:00,88485.43,90450.0,88280.55,90355.56,1787.81485,55.90120375717894,52.390974642277804,38.669715658698856,-104.32768505746208,130.9078558359025,-351.77175007545156,124.34233532603076,89150.91017013942,89076.50425531103,89258.04327792063,90309.65985835741,92526.40763551569,901.6352068687237,90500.9636028021,87791.75039719787,32.15895286658793
2026-01-21 20:00:00,90355.56,90377.0,89392.0,90214.01,1099.33527,54.856064019044446,76.73153865792703,50.372056878519686,33.58874167378235,215.05942605371752,-236.28098655343638,191.86647907843678,89505.27678009294,89283.3234816181,89349.08772764247,90305.90888351986,92503.39870381901,907.5898349495292,90637.7560794912,87782.7579205088,30.405246970612666
2026-01-21 21:00:00,90214.02,90339.58,89950.36,90249.18,428.70398,55.08077929270739,94.133248109935,74.4185871367133,132.0167961627012,250.7899844341091,-140.2985252577928,230.2791522992643,89753.24452006195,89458.93375768754,89434.81080120034,90303.68422142105,92480.96866696508,870.5634181674201,90765.44722117585,87777.89377882413,28.776805781492776
2026-01-21 22:00:00,90249.18,90377.0,89752.38,89763.51,414.26891,51.284380088646444,87.77277266309703,86.2125198103197,142.8428141757031,209.2928019576888,-102.2426535844861,214.6680191780568,89756.66634670796,89514.3112562898,89466.1154868003,90282.50091862022,92453.92927724404,852.9960311554612,90812.30419102608,87802.53080897391,27.02253234889304
2026-01-21 23:00:00,89763.51,90212.89,89344.98,89454.73,524.6842,48.973255588441056,79.66818360626657,87.19140145976621,112.49159664950275,143.15326754519077,-95.89366405601322,176.81360696522376,89656.02089780531,89503.47830060075,89465.03115472409,90250.03931396845,92424.08649836598,854.0613146443571,90813.82767243427,87803.24732756571,25.276937619171665
2026-01-22 00:00:00,89454.73,90032.5,89454.72,89908.49,394.22125,52.37012902590218,75.93379266894503,81.12491631276957,139.14824634374236,135.84793379154428,-53.62920030513487,175.2624565728817,89740.17726520354,89577.11679140061,89507.26533046465,90236.64522322458,92399.05568743696,834.326935026903,90858.55221382642,87804.48278617355,23.65602822728753
2026-01-22 01:00:00,89908.5,90198.51,89826.38,90113.19,341.32729,53.86228394265679,79.48530239618434,78.36242622379866,176.88622029671387,138.86872619561262,-3.575512747556786,180.25291530436783,89864.51484346903,89674.58464750959,89564.97244184896,90231.80384192166,92376.31075522366,801.3128682392663,90881.51065948483,87797.83934051514,22.00095043529631
2026-01-22 02:00:00,90113.2,90359.99,89851.03,89938.3,436.55946,52.353212962537995,84.14177997314495,79.85362501275813,179.176888207483,112.9275152851054,21.72974688015529,164.44653994566391,89889.10989564602,89722.53289341694,89600.52744738715,90220.29388733649,92352.05194173884,780.4305205078906,90912.59577791925,87795.62222208074,20.680097989249642
2026-01-22 03:00:00,89938.3,90166.67,89702.84,89899.51,389.70123,52.00518747216639,83.26183556693401,82.29630597875445,172.02643915302178,84.62165298451535,38.21381357559585,144.74448531288357,89892.57659709734,89754.71054915931,89629.00197620742,90207.71412704879,92327.64853933349,757.81619761447,90963.10749993514,87813.66650006486,19.23802222014023
2026-01-22 04:00:00,89899.51,90076.77,89826.67,89998.91,327.01022,52.86979366808411,81.58681237724744,82.99680930577547,173.8797968646686,69.18000855692974,58.62254031903285,132.12256964505644,89928.02106473157,89799.11044931217,89664.23131180671,90199.52572990963,92304.47701157893,721.5507549277226,91022.38102922484,87834.54897077515,17.898951863110064
2026-01-22 05:00:00,89998.91,90075.8,89928.09,90026.3,201.60447,53.12040357738111,83.37258976271127,82.74041256896426,173.91113560693339,55.36907783935561,76.129177621493,119.70336555801327,89960.78070982105,89840.41764034632,89698.71404401559,90192.73256403081,92281.80858360302,680.5621295757428,91081.55531483388,87866.7746851661,16.655529388724908
2026-01-22 06:00:00,90026.3,90215.79,89900.0,90172.11,274.11012,54.50722731375463,87.73299512833474,84.23079908943116,185.83981089523877,53.83820250212881,100.60920197388623,115.3467119283252,90031.22380654736,89900.72534210153,89743.79937315696,90191.9238360296,92260.81655789552,654.5069774631893,91152.02771609752,87888.61428390247,15.737305377995426
2026-01-22 07:00:00,90172.12,90196.99,89802.0,89818.79,410.94787,50.60096172087762,80.1818021950129,83.76246236201963,150.2403811959084,14.59101824223876,90.4570933955838,84.15568268001822,89960.41253769824,89885.82800717399,89750.9413376182,90177.29113657746,92236.51778617517,635.9700505015333,91172.7052800515,87970.8167199485,14.703321335075303
2026-01-22 08:00:00,89818.79,89968.28,89760.0,89920.16,241.50947,51.67110143879307,64.03003021207834,77.31494251180867,133.1821240903082,-1.9737910906891614,89.5588078325818,66.60591769361298,89946.99502513216,89892.0701876878,89767.0574007022,90167.20756259403,92213.46944999433,605.420761179995,91190.98179383598,88070.925206164,13.662453126007835
2026-01-22 09:00:00,89920.16,90113.43,89883.8,90033.02,235.39671,52.89461237007734,54.581557369461166,66.26446325885081,130.64031364468974,-3.6124812290460966,96.83748657572141,59.107677149402065,89975.67001675477,89917.69742629002,89792.38717206389,90161.9453052374,92191.77343556653,578.5785639528518,91203.57892074341,88194.3660792566,12.980476541988637
2026-01-22 10:00:00,90033.02,90101.83,89960.0,90078.77,307.75831,53.40952533533291,58.594325264366525,59.068637615302016,130.74065917254484,-2.8097085609527994,105.08616665565933,53.88508578347198,90010.03667783651,89946.98334878274,89819.66172710543,90158.68352856142,92170.7485257599,547.3822379562197,91225.80701291018,88199.47198708983,12.347212571113669
2026-01-22 11:00:00,90078.76,90150.0,89897.87,89941.26,341.2419,51.58433180095907,61.341390741927654,58.17242445858512,112.30298054557352,-16.99790975033929,99.38178590169991,38.54456402361005,89987.11111855767,89945.94273991315,89831.24251500015,90150.15711567666,92148.56456032945,526.2927923879186,91189.52594415857,88201.07505584143,11.614780919993212
2026-01-22 12:00:00,89941.26,90099.99,89873.09,90021.09,250.41912,52.59710362919612,61.767499995810994,60.567738667368396,105.65303037023114,-18.91828794054534,100.14819088476361,31.44877520533899,89998.43741237179,89959.60587811076,89849.32322785728,90145.09566015993,92127.39565923165,504.9075929316393,90964.88217118681,88667.58782881322,10.874349949982731
2026-01-22 13:00:00,90021.09,90340.0,89478.92,89619.81,800.98427,47.24695800812043,37.555451809009575,53.55478084891609,53.860150486798375,-56.568934259182484,67.59642053378047,-0.8823961165153094,89872.22827491452,89897.82480936334,89827.46482520421,90124.4962225066,92102.44455814477,530.348479150808,90667.9726106289,89133.24038937115,10.905935072322322
2026-01-22 14:00:00,89619.81,89742.67,89039.78,89088.59,1132.03645,41.26314894751329,21.827891555588025,40.38361445346954,-42.301597345867776,-122.18454567347891,-1.0539570407418068,-55.62621895283007,89611.01551660968,89750.69120766092,89757.09579423237,90083.87244907496,92072.45595557617,542.6728734971788,90493.3851376543,89368.14386234574,11.75622090235708
2026-01-22 15:00:00,89088.6,89445.24,88515.37,89000.01,1328.81681,40.34556538930753,-6.158037043254201e-14,19.79444778819919,-117.58153171546292,-157.97158403445923,-61.89406531660643,-93.17306178295576,89407.34701107311,89614.20371535893,89684.99238525786,90041.36803930732,92041.88435402814,570.3298111045239,90522.78800664814,89203.1859933519,13.3334406828999
2026-01-22 16:00:00,89000.0,89270.0,88676.95,89054.06,820.87315,41.204718243278556,2.0222505394131605,7.950047365000386,-160.71811518789036,-160.88653400550933,-104.5437904294231,-108.65822951661794,89289.58467404875,89512.3594034755,89624.90358666188,90002.65007698153,92012.15475846567,571.9526817399152,90531.70242634091,89078.27657365914,14.798001907689658
2026-01-22 17:00:00,89054.07,89616.04,89024.55,89550.01,536.51415,48.52976991358254,21.28600778282614,7.769419440746424,-131.46703425061423,-105.30836245458657,-97.20447203711956,-81.05512889945152,89376.3931160325,89519.20496647994,89617.77086412265,89984.89948572735,91987.65580564512,573.3482044727778,90474.84669182514,89065.21530817493,15.215793682351574
2026-01-22 18:00:00,89550.0,89797.5,89301.9,89333.94,457.15553,45.84970086121194,34.24149163603759,19.183249986092306,-132.0057428803848,-84.6776568674857,-107.5829038148222,-73.14684854172333,89362.242077355,89485.52042711995,89590.73935325383,89959.37166275765,91961.25067325064,567.7947612961513,90478.58429586224,89018.5207041378,15.149404042275389
2026-01-22 19:00:00,89333.93,89924.46,89114.48,89777.9,489.86443,51.74630993158901,59.0540024476221,38.193833955495286,-79.78989346689195,-25.96944596319429,-79.07252524960495,-35.709175981204865,89500.79471823666,89538.68034946178,89608.56417675345,89952.25512696324,91939.52579092974,585.0937069178555,90482.21218977521,89047.20981022484,15.426900276463124
2026-01-22 20:00:00,89777.89,89946.13,89398.87,89409.72,338.82702,47.159875780647695,57.17729175439743,50.157595279352385,-82.62881502133678,-23.04669401411129,-85.20470699765428,-33.47308618340336,89470.43647882444,89515.233013196,89589.62663611028,89930.97923963134,91914.35359400506,582.3912992808665,90470.10768609661,89009.43731390343,15.626331711709685
2026-01-22 21:00:00,89409.73,89669.21,89238.32,89268.66,272.77807,45.49608699627276,57.363615919186024,57.864970040401865,-98.22464189794846,-30.914016712578373,-100.29077865782892,-38.8473262748624,89403.17765254962,89470.40155625128,89559.05838505215,89905.00593611639,91888.02828461198,571.5697779036617,90434.2674171655,88960.82458283454,16.114247063884587
2026-01-22 22:00:00,89268.66,89566.0,89140.13,89346.99,294.98276,46.62223343648746,46.544080357592634,53.69499601039204,-97.87830882752314,-24.45414691372244,-104.71888860632316,-34.620348978685314,89384.44843503309,89447.96309147832,89538.86139599957,89883.12295822948,91862.74432158102,561.1626509105427,90411.11398428491,88924.84701571513,16.750124897871935
