timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2026-01-13 08:00:00,91941.99,92672.11,91924.27,92000.74,2545.21662,57.95770609323654,72.92740932854643,65.3554296226638,240.2969206617563,127.68399095233357,112.61292970942273,182.1553867518669,53.1855302022131,128.9698565496538,91721.56042441902,91507.33070482126,91306.27790463764,91081.98065599173,90493.88651521932,877.2497538407544,92108.9706279566,91099.50799999991,90090.04537204323,14.878267831155727
2026-01-13 12:00:00,92000.73,93450.0,91787.61,93449.99,4336.89557,67.91723361908208,88.130773781793,74.01426901941007,421.10524966292724,186.3682426944523,234.73700696847493,328.56909723479475,108.26224360872943,220.30685362606533,92297.70361627935,91860.54148576285,91510.44096133881,91174.84376752147,90523.300480242,933.3311999949862,92656.42900501637,91238.08249999992,89819.73599498346,16.529266189056422
2026-01-13 16:00:00,93449.99,94231.82,93078.31,94226.84,4752.59807,71.7767891743389,94.63074122692694,85.22964144575549,622.0275450300833,273.5001031615785,348.52744186850475,501.50725676146976,186.9112462392775,314.5960105221923,92940.74907751956,92290.77757926051,91769.1456316875,91294.52989428533,90560.15161974209,949.0582571382021,93316.5568642906,91413.2314999999,89509.90613570921,18.648910141508406
2026-01-13 20:00:00,94226.85,96495.0,94062.0,95414.0,7505.68988,76.44100838886703,99.99999999999989,94.25383833623998,877.4847481226752,394.2970321537979,483.18771596887734,725.9871565984795,294.7264283111179,431.2607282873616,93765.16605167971,92858.63620121314,92116.27461914583,91456.07774156825,90608.44861855062,1055.0540959140449,94197.5387094989,91650.64399999991,89103.74929050093,21.740003414145068
2026-01-14 00:00:00,95413.99,95722.01,95116.03,95720.99,2381.89992,77.47755246689498,99.99999999999989,98.21024707564227,1066.5408453688433,528.745794796807,537.7950505720363,918.0775948571245,419.39666162031926,498.68093323680523,94417.10736778648,93379.06416462893,92459.58084589384,91623.32920268322,90659.3196770725,1022.9773747773271,94960.02261233504,91905.36649999992,88850.71038766479,24.610304310164828
2026-01-14 04:00:00,95720.99,95799.22,94559.28,95205.1,2873.6342,71.76340214894027,94.0125040197701,98.00416800659,1113.5908423447545,645.7148043063964,467.87603803835805,1016.9597605029849,538.9092813968524,478.05047910613246,94679.77157852432,93711.07068015094,92721.05886057061,91763.79080257799,90704.55132207676,1038.4747051503753,95441.18356561707,92140.38649999992,88839.58943438277,26.38552185597791
2026-01-14 08:00:00,95205.11,95315.15,94737.95,94792.99,1756.03488,67.48182926284353,83.53861915963752,92.51704105980254,1072.8331651343906,731.1384764719953,341.69468866239527,1049.9673858893075,641.1209022953434,408.8464835939641,94717.51105234955,93907.78328375985,92918.38563575437,91882.58292796709,90745.23230394664,1005.5265119253482,95770.00101883076,92343.36099999992,88916.72098116907,28.033938148518626
2026-01-14 12:00:00,94793.0,97084.68,94680.67,96764.57,6031.62524,75.12736675677147,81.07600849853144,86.20904389264639,1237.2297545905749,832.3567320957112,404.8730224948637,1221.1396577915293,757.1246533945806,464.0150043969487,95399.8640348997,94427.19905034898,93284.68890853967,92074.03340138015,90805.12621137006,1105.4181896449659,96486.84932905881,92646.04999999992,88805.25067094102,30.362294102239126
2026-01-14 16:00:00,96764.57,97777.0,96246.56,97267.42,6680.63165,76.63617678122903,85.97530593058754,83.52997786291887,1376.2099953358265,941.1273847437343,435.08261059209224,1381.446256486539,881.9889740129722,499.4572824735667,96022.38268993313,94943.60285937643,93663.99663153589,92277.69562093387,90869.4276421027,1135.7768903846113,97200.59720184345,92971.67149999991,88742.74579815636,32.763863534962056
2026-01-14 20:00:00,97267.42,97924.49,96772.02,96951.78,3128.06839,73.61739644448436,91.45663365973253,86.1693160296172,1403.2434952254844,1033.5506068400844,369.6928883854,1466.1203579542926,998.8152508012363,467.30510715305627,96332.18179328875,95308.72597585345,93977.1188571039,92460.99304756391,90929.94856108676,1136.9692553571392,97725.67829054897,93275.47099999992,88825.26370945087,35.04320087947833
2026-01-15 00:00:00,96951.78,97000.0,95777.0,95985.1,2821.68199,65.15280188038813,77.97895043865454,85.13696334299156,1279.8764458843652,1082.8157746489405,197.0606712354247,1438.638467560595,1086.779894153108,351.85857340748703,96216.4878621925,95431.70307115282,94168.35515642734,92599.19332020846,90980.2485754043,1143.114308545915,97973.73557475834,93540.18599999991,89106.6364252415,35.72195761980582
2026-01-15 04:00:00,95985.11,96760.15,95952.89,96630.48,2056.29256,67.81362059282016,66.03787668400265,78.49115359412993,1234.6926476760855,1113.1911492543695,121.50149842171595,1452.19563642524,1159.8630426075345,292.33259381770563,96354.48524146166,95649.6625127614,94402.84323676759,92757.28299392578,91036.46978360924,1119.1247150783493,98290.27582704158,93821.02749999992,89351.77917295827,36.35223173582421
2026-01-15 08:00:00,96630.47,97193.34,96289.98,96581.08,2793.34386,67.3894549432276,54.23109491931195,66.08264068065641,1167.4793390956474,1124.0487872226252,43.430551873022296,1442.3273711604998,1216.3559083181276,225.97146284237215,96430.01682764111,95819.01114680478,94610.29435707543,92907.23581769339,91091.6400345186,1103.71294971561,98582.90308403604,94059.67549999992,89536.44791596381,37.1677389198205
2026-01-15 12:00:00,96581.07,97165.03,95435.91,96737.04,4818.18164,68.0685156959525,54.10391813458247,58.12429657929905,1109.513117383336,1121.1416532547673,-11.628535871431268,1430.6002987033862,1259.2047863951793,171.3955123082069,96532.35788509407,95985.92548374936,94812.84156116348,93057.42421699953,91147.81316850349,1148.3848818787803,98820.90727695785,94326.12299999992,89831.33872304199,36.7653889877731
2026-01-15 16:00:00,96737.04,97163.0,95183.13,95516.01,7868.89039,57.90260148276683,33.799857104074704,47.3782900526564,906.3723192270845,1078.1877864492308,-171.81546722214625,1307.7051815509185,1268.9048654263272,38.80031612459129,96193.57525672938,95900.48630488584,94879.80998390981,93153.83934574464,91191.27781359301,1207.776676030296,98754.29398188803,94570.87549999992,90387.45701811182,36.073905590418114
2026-01-15 20:00:00,95516.01,95871.0,95134.48,95604.8,1367.42325,58.38926407128786,18.094579238797657,35.3327848258183,753.4152903974173,1013.2332872388681,-259.81799684145085,1203.6001731659198,1255.8439269742457,-52.24375380832589,95997.31683781958,95846.72515854296,94948.85665210888,93249.95544983308,91235.19345723886,1174.115484885275,98751.67616872363,94767.86549999993,90784.05483127623,35.368602450728105
2026-01-16 00:00:00,95604.81,95855.12,95321.58,95354.69,1207.1411,56.41098274125533,0.8287165723778808,17.574384305083438,601.2743744066101,930.8415046724165,-329.5671302658063,1088.368383996305,1222.3488183786576,-133.98043438235254,95783.10789187973,95757.26422062606,94987.50744714613,93332.49405964355,91276.18347258972,1128.360093107755,98701.24914263593,94942.53649999991,91183.8238573639,34.71367810673024
2026-01-16 04:00:00,95354.69,95816.83,95133.03,95653.16,2294.926,58.22974723376257,3.706521733499524,7.543272514891712,514.407583736247,847.5547204851825,-333.1471367489355,1009.4935818377999,1179.777771070486,-170.28418923268623,95739.79192791982,95738.33618051224,95050.9029283703,93423.50056710851,91319.73547783759,1096.6058007429153,98533.80011373622,95160.38449999991,91786.96888626361,33.8319512938686
2026-01-16 08:00:00,95653.16,95871.47,95261.43,95429.09,1614.38797,56.32953010052274,2.8778051611215116,2.471014488999664,416.75344243978907,761.3944648761038,-344.64102243631476,918.3183541428152,1127.4858876849519,-209.16753354213665,95636.22461861321,95682.10960223728,95086.92074471599,93502.15113310426,91360.6245775606,1061.8511006898505,98262.77985396697,95361.39349999992,92460.00714603286,33.06523302714551
2026-01-16 12:00:00,95429.09,95809.08,94293.46,94585.98,3014.1328,49.750779481985504,2.8778051611215116,3.1540440185808745,245.27037086595374,658.1696460740739,-412.8992752081201,769.1629665852961,1055.8213034650207,-286.65833687972463,95286.14307907547,95482.81331092141,95039.21210236209,93544.6542259237,91392.71766634108,1094.2631649262894,97969.46392441017,95493.59249999993,93017.72107558968,31.01829800967573
2026-01-16 16:00:00,94585.99,95215.74,94508.0,95002.09,1854.59442,52.687685730869774,3.6412656979988167,3.132292006747305,166.8925591392035,559.9142286870998,-393.0216695478963,676.7319026404002,980.0034233000966,-303.2715206596964,95191.45871938365,95395.40907257206,95035.6766640419,93601.80857000513,91428.6318189148,1066.6543674315549,97553.67819785264,95643.65999999993,93733.64180214722,29.117572636310936
2026-01-16 20:00:00,95002.09,95600.0,94682.0,95550.94,1182.53231,56.31452273262959,11.779194226743021,6.099421695287809,169.56795944814803,481.84497483930943,-312.2770153911614,640.3852639070537,912.079791421488,-271.6945275144343,95311.28581292243,95423.6874230135,95084.74936270458,93678.2450966716,91469.6498107664,1056.036198329301,97374.53387234274,95748.70749999993,94122.88112765712,27.798715908495545
2026-01-17 00:00:00,95550.94,95578.2,95200.0,95372.95,520.98136,54.84618194170624,18.895692929690103,11.438717618144006,147.45408905806835,414.9667976830612,-267.51270862499285,590.4120824047568,847.7462496181417,-257.33416721338494,95331.84054194829,95414.46243701104,95112.19704244699,93744.7041124884,91508.48861861946,1007.6193270200649,97287.63316520744,95806.01299999992,94324.3928347924,26.574063232666965
2026-01-17 04:00:00,95372.94,95373.64,95041.7,95101.67,558.53587,52.59526256080945,20.43061830246163,17.03516848629828,98.3824233795458,351.6499228223581,-253.26749944281232,522.890392254485,782.7750781454104,-259.8846858909253,95255.11702796552,95357.59108482722,95111.19446697585,93797.91846101827,91544.24166719042,959.3565179472033,97294.62646498517,95790.39649999992,94286.16653501466,25.197634043990124
2026-01-17 08:00:00,95101.67,95323.86,95021.67,95323.86,614.83515,54.25134991110645,20.482512607264095,19.936274613138636,86.71491566651093,298.66292139118866,-211.94800572467773,481.75447669794085,722.5709578559165,-240.81648115797566,95278.03135197701,95351.45816031318,95131.44832726386,93857.75930568422,91581.84980980544,912.4160523795462,97288.33394975062,95770.53999999992,94252.74605024922,23.888036295683488
2026-01-17 12:00:00,95323.85,95639.45,95198.81,95573.64,1450.99515,56.107731929684014,24.933950708741264,21.94902720615569,104.26071488547313,259.78248009004557,-155.52176520457243,463.9608736072405,670.8489410061813,-206.88806739894085,95376.56756798468,95391.85485843806,95173.5618199054,93925.048744677,91621.56911518051,878.7177629238643,97287.68301708496,95788.96699999992,94290.25098291488,23.105464179520727
2026-01-17 16:00:00,95573.65,95576.14,95212.25,95291.38,636.49063,53.46742336671848,26.521047854592027,23.979170390199158,82.4545831137657,224.31690069478958,-141.8623175810239,422.2162458454841,621.1224019740418,-198.90615612855777,95348.17171198978,95373.58670235841,95184.78259896203,93978.6303625328,91658.08464637274,841.9443512864453,97261.22554167849,95813.8864999999,94366.54745832132,22.378790071655306
2026-01-17 20:00:00,95291.37,95412.86,95050.0,95147.77,498.96321,52.123466621792616,27.486716416474355,26.313904993269244,49.386156626816955,189.33075188119506,-139.9445952543781,373.2426913786476,571.546459854963,-198.30376847631544,95281.37114132653,95332.52912011143,95181.25758953708,94024.4789757668,91692.80788372226,807.7240404802707,97138.9740564709,95733.04649999991,94327.11894352891,21.40234202702234
2026-01-18 00:00:00,95147.77,95250.0,94876.33,95200.29,721.03445,52.592782470184204,26.88522076971238,26.96432834692628,31.140178891961114,157.69263728334826,-126.55245839138715,334.80924908834277,524.1990177016389,-189.38976861329616,95254.34409421768,95308.48564372753,95183.07020005737,94070.58921201124,91727.70820328721,776.7201804459655,96862.49473710502,95629.68999999992,94396.88526289481,20.174727938206704
2026-01-18 04:00:00,95200.29,95260.0,95028.27,95028.27,705.29271,50.83508163872589,24.384645454328957,26.25219421350526,-1.3565508726751432,125.88279965214358,-127.23935052481872,287.1596945977799,476.7911530808671,-189.63145848308721,95178.98606281179,95257.53734486797,95168.32732386142,94108.14532134413,91760.54961419977,737.7923104141106,96631.49693260175,95533.5144999999,94435.53206739806,19.052289581579014
2026-01-18 08:00:00,95028.27,95295.39,95021.44,95168.06,960.00602,52.232208421680724,24.984386112059372,25.418084112033597,-8.257708466189797,99.0546980284769,-107.3124064946667,257.70628644023964,432.97417975274163,-175.267893312502,95175.34404187453,95241.26873671016,95168.30186444605,94149.71060286004,91794.45519017789,704.6607168131025,96581.15475271996,95492.6624999999,94404.17024727985,18.075868203191725
2026-01-18 12:00:00,95168.06,95376.24,94910.0,95119.28,1177.17902,51.6803139879908,23.794545497000442,24.387859021129618,-18.244985111930873,75.59476140039536,-93.83974651232623,227.80214857960527,391.93977351811435,-164.13762493850908,95156.65602791635,95219.08896639923,95163.63311545119,94187.73293215965,91827.53802410647,687.6306656121669,96381.95238232639,95417.1024999999,94452.25261767342,16.930708477057234
2026-01-18 16:00:00,95119.27,95521.71,95073.02,95380.99,921.46243,54.460471246693665,43.4495453239177,30.742825644325865,4.379613382669049,61.351731796850096,-56.97211841418105,222.65409585597808,358.0826379856871,-135.428542129709,95231.4340186109,95248.525517963,95184.3337711225,94234.52732697692,91862.89575520989,670.563475211298,96160.73052408805,95357.09799999991,94553.46547591177,16.165687741544552
2026-01-18 20:00:00,95380.99,95531.12,93615.4,93673.14,2410.20356,38.779793211188505,33.69431327075828,33.646134697225506,-169.84793860581703,15.111797716316666,-184.9597363221337,79.84460616247088,302.43503162104383,-222.59042545857295,94712.00267907394,94962.09178742427,95040.41055482512,94212.5121376837,91880.90813575506,759.5032269819196,96063.11503794455,95203.9029999999,94344.69096205526,16.95756378785502
2026-01-19 00:00:00,93673.14,93673.14,91910.2,92690.09,6141.54249,32.90656863085905,23.917712728154935,33.687190440943674,-395.3355563113,-66.97767308920669,-328.35788322209334,-111.37302372462,219.67342055191108,-331.0464442765311,94038.0317860493,94549.00055334713,94816.57050198464,94152.80930875494,91888.95969659332,831.177282197497,96442.01125241864,95062.6069999999,93683.20274758116,19.169569582844378
2026-01-19 04:00:00,92690.08,92861.41,92385.07,92841.62,1712.23708,34.551983091327386,2.3639827010334646,19.99200289998226,-524.6301918530808,-158.5081768419815,-366.1220150110993,-247.83033461935702,126.17266951765745,-374.0030041370145,93639.22785736619,94238.56772546584,94628.47997798609,94101.39012017631,91898.43890359238,805.8317620405327,96584.01615330123,94924.4479999999,93264.87984669858,21.223574963905925
2026-01-19 08:00:00,92841.62,93368.44,92702.56,93191.96,1908.98628,38.31838636388154,10.139193026078635,12.140296151755713,-562.1385771201603,-239.23425689761729,-322.90432022254305,-323.9697054386488,36.14419452639619,-360.113899965045,93490.13857157747,94048.27541174478,94491.66855151123,94065.72619389488,91911.30976027306,795.8352076090663,96624.81191283722,94816.31149999991,93007.8110871626,22.1878093024652
2026-01-19 12:00:00,93191.96,93226.44,92700.0,93068.62,1798.82427,37.500180501923595,16.738879159484988,9.747351628865731,-587.8947798450536,-308.96636148710456,-278.928418357949,-389.77018450858304,-49.03868128059966,-340.73150322798335,93349.63238105165,93870.156245973,94356.14011803397,94026.62399021273,91922.82528504646,776.5926927798474,96604.03450106001,94687.08449999991,92770.1344989398,23.085431462877438
